table_id,canonical_key,canonical_section,canonical_item,company,document_year,year,scope,restated,unit,source_count,mapping_status,conflict_status,final_value,source_rows,canonical_order,row_type,row_level,parent_section,order_source,reference_capture_run_id,reference_row_order
业务及管理费,CANON::业务及管理费::::租赁费,,租赁费,交银人寿,2022,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,2200322.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,20.0
业务及管理费,CANON::业务及管理费::::租赁费,,租赁费,交银人寿,2022,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,1056327.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,20.0
业务及管理费,CANON::业务及管理费::::租赁费,,租赁费,交银人寿,2023,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,2200322.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,20.0
业务及管理费,CANON::业务及管理费::::租赁费,,租赁费,交银人寿,2023,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,1056327.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,20.0
业务及管理费,CANON::业务及管理费::::租赁费,,租赁费,交银人寿,2023,2023,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,1065081.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,20.0
业务及管理费,CANON::业务及管理费::::租赁费,,租赁费,交银人寿,2023,2023,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,361454.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,20.0
业务及管理费,CANON::业务及管理费::::租赁费,,租赁费,交银人寿,2024,2023,本集团,True,,1,AUTO_EXACT_IDENTITY,OK,626391.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,20.0
业务及管理费,CANON::业务及管理费::::租赁费,,租赁费,交银人寿,2024,2023,本公司,True,,1,AUTO_EXACT_IDENTITY,OK,84762361454.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,20.0
业务及管理费,CANON::业务及管理费::::租赁费,,租赁费,交银人寿,2024,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,1065081.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,20.0
业务及管理费,CANON::业务及管理费::::租赁费,,租赁费,交银人寿,2025,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,626391.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,20.0
业务及管理费,CANON::业务及管理费::::租赁费,,租赁费,交银人寿,2025,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,84762.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,20.0
业务及管理费,CANON::业务及管理费::::租赁费,,租赁费,交银人寿,2025,2025,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,3475664.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,20.0
业务及管理费,CANON::业务及管理费::::租赁费,,租赁费,交银人寿,2025,2025,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,3106577.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,20.0
业务及管理费,CANON::业务及管理费::::其他,,其他,交银人寿,2022,2021,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,24436129.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,21.0
业务及管理费,CANON::业务及管理费::::其他,,其他,交银人寿,2022,2021,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,21905438.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,21.0
业务及管理费,CANON::业务及管理费::::其他,,其他,交银人寿,2022,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,38450064.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,21.0
业务及管理费,CANON::业务及管理费::::其他,,其他,交银人寿,2022,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,35415822.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,21.0
业务及管理费,CANON::业务及管理费::::其他,,其他,交银人寿,2023,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,37755495.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,21.0
业务及管理费,CANON::业务及管理费::::其他,,其他,交银人寿,2023,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,34721253.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,21.0
业务及管理费,CANON::业务及管理费::::其他,,其他,交银人寿,2023,2023,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,29810673.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,21.0
业务及管理费,CANON::业务及管理费::::其他,,其他,交银人寿,2023,2023,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,28242193.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,21.0
业务及管理费,CANON::业务及管理费::::其他,,其他,交银人寿,2024,2023,本集团,True,,1,AUTO_EXACT_IDENTITY,OK,29810673.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,21.0
业务及管理费,CANON::业务及管理费::::其他,,其他,交银人寿,2024,2023,本公司,True,,1,AUTO_EXACT_IDENTITY,OK,28242193.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,21.0
业务及管理费,CANON::业务及管理费::::其他,,其他,交银人寿,2024,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,31227974.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,21.0
业务及管理费,CANON::业务及管理费::::其他,,其他,交银人寿,2024,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,28871112.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,21.0
业务及管理费,CANON::业务及管理费::::其他,,其他,交银人寿,2025,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,41314075.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,21.0
业务及管理费,CANON::业务及管理费::::其他,,其他,交银人寿,2025,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,36518666.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,21.0
业务及管理费,CANON::业务及管理费::::其他,,其他,交银人寿,2025,2025,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,43994675.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,21.0
业务及管理费,CANON::业务及管理费::::其他,,其他,交银人寿,2025,2025,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,39353175.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,21.0
业务及管理费,CANON::业务及管理费::::减：当期发生的保险获取现金流量,,减：当期发生的保险获取现金流量,交银人寿,2024,2023,本集团,True,,1,AUTO_EXACT_IDENTITY,OK,-470586828.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:减：当期发生的保险获取现金流量,23,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::减：当期发生的保险获取现金流量,,减：当期发生的保险获取现金流量,交银人寿,2024,2023,本公司,True,,1,AUTO_EXACT_IDENTITY,OK,-470586828.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:减：当期发生的保险获取现金流量,23,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::减：当期发生的保险获取现金流量,,减：当期发生的保险获取现金流量,交银人寿,2024,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,-558981090.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:减：当期发生的保险获取现金流量,23,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::减：当期发生的保险获取现金流量,,减：当期发生的保险获取现金流量,交银人寿,2024,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,-558981090.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:减：当期发生的保险获取现金流量,23,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::减：当期发生的保险获取现金流量,,减：当期发生的保险获取现金流量,交银人寿,2025,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,-558981090.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:减：当期发生的保险获取现金流量,23,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::减：当期发生的保险获取现金流量,,减：当期发生的保险获取现金流量,交银人寿,2025,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,-558981090.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:减：当期发生的保险获取现金流量,23,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::减：当期发生的保险获取现金流量,,减：当期发生的保险获取现金流量,交银人寿,2025,2025,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,-499786509.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:减：当期发生的保险获取现金流量,23,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::减：当期发生的保险获取现金流量,,减：当期发生的保险获取现金流量,交银人寿,2025,2025,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,-499786509.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:减：当期发生的保险获取现金流量,23,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::当期发生的其他保险履约现金流,,当期发生的其他保险履约现金流,交银人寿,2024,2023,本集团,True,,1,AUTO_EXACT_IDENTITY,OK,-379523893.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:当期发生的其他保险履约现金流,24,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::当期发生的其他保险履约现金流,,当期发生的其他保险履约现金流,交银人寿,2024,2023,本公司,True,,1,AUTO_EXACT_IDENTITY,OK,-379523893.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:当期发生的其他保险履约现金流,24,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::当期发生的其他保险履约现金流,,当期发生的其他保险履约现金流,交银人寿,2024,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,-361553814.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:当期发生的其他保险履约现金流,24,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::当期发生的其他保险履约现金流,,当期发生的其他保险履约现金流,交银人寿,2024,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,-361553814.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:当期发生的其他保险履约现金流,24,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::当期发生的其他保险履约现金流,,当期发生的其他保险履约现金流,交银人寿,2025,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,-361553814.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:当期发生的其他保险履约现金流,24,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::当期发生的其他保险履约现金流,,当期发生的其他保险履约现金流,交银人寿,2025,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,-361553814.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:当期发生的其他保险履约现金流,24,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::当期发生的其他保险履约现金流,,当期发生的其他保险履约现金流,交银人寿,2025,2025,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,-425932281.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:当期发生的其他保险履约现金流,24,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::当期发生的其他保险履约现金流,,当期发生的其他保险履约现金流,交银人寿,2025,2025,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,-425932281.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:当期发生的其他保险履约现金流,24,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::合计,,合计,交银人寿,2024,2023,本集团,True,,1,AUTO_EXACT_IDENTITY,OK,148691678.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:合计,25,TOTAL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::合计,,合计,交银人寿,2024,2023,本公司,True,,1,AUTO_EXACT_IDENTITY,OK,154721947.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:合计,25,TOTAL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::合计,,合计,交银人寿,2024,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,140537055.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:合计,25,TOTAL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::合计,,合计,交银人寿,2024,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,144109167.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:合计,25,TOTAL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::合计,,合计,交银人寿,2025,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,140537055.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:合计,25,TOTAL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::合计,,合计,交银人寿,2025,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,144109167.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:合计,25,TOTAL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::合计,,合计,交银人寿,2025,2025,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,150712320.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:合计,25,TOTAL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::合计,,合计,交银人寿,2025,2025,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,171459285.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:合计,25,TOTAL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::总计,,总计,交银人寿,2022,2021,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,987834923.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:总计,26,TOTAL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,22.0
业务及管理费,CANON::业务及管理费::::总计,,总计,交银人寿,2022,2021,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,992644880.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:总计,26,TOTAL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,22.0
业务及管理费,CANON::业务及管理费::::总计,,总计,交银人寿,2022,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,909041083.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:总计,26,TOTAL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,22.0
业务及管理费,CANON::业务及管理费::::总计,,总计,交银人寿,2022,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,922826882.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:总计,26,TOTAL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,22.0
业务及管理费,CANON::业务及管理费::::总计,,总计,交银人寿,2023,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,909041083.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:总计,26,TOTAL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,22.0
业务及管理费,CANON::业务及管理费::::总计,,总计,交银人寿,2023,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,922826882.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:总计,26,TOTAL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,22.0
业务及管理费,CANON::业务及管理费::::总计,,总计,交银人寿,2023,2023,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,998802399.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:总计,26,TOTAL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,22.0
业务及管理费,CANON::业务及管理费::::总计,,总计,交银人寿,2023,2023,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,1004832668.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:总计,26,TOTAL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,22.0
